text	subject_id
the slope and it intercept this course demonstrates how to find the slope of a line using a graph how to graph using slope-intercept form and how to find and retrieve point from a linear equation graphed on a ti 8 3 calculator	0
operation with polynomial study guide this study guide look at terminology for monomials and polynomial operation with polynomial foil and special product square of a binomial sum and difference pattern this resource is from the ck-12 library	0
sight word practice page 1-100 bundle allow your early childhood student to practice their sight word by coloring tracing and writing each word then drawing a picture great for morning work literacy center and homework	0
algodoo algodoo is a unique 2d-simulation software from algoryx simulation ab algodoo is designed in a playful cartoon manner making it a perfect tool for creating interactive scene explore physic build amazing invention design cool game or experiment with algodoo in your science class algodoo encourages student and child own creativity ability and motivation to construct knowledge while having fun making it a entertaining a it is educational algodoo is also a perfect aid for child to learn and practice physic at home	0
plant flash card and word wall why not get student to use phone for more than testing how about to study plant this ultra cool 39 peg picture set of plant term and definition can be uploaded by student to phone to study plant vocabulary these can also be printed and used for a colorful word wall word to display in your class	0
kahoot state and capital kahoot is a fun game to play with your whole class to learn or review content state or capital	0
social study vocabulary lesson propaganda brainwash scapegoat justice social study vocabulary lesson propaganda brainwash scapegoat justice created for a 4th grade social study unit on ww 2 and anne frank	0
using adverb in speaking adverb and prepositional phrase one point grammar lesson 2 11 8 each one point grammar lesson is a ready-to-go package that enables teacher to confidently present a discrete item of grammar to student and immediately check their comprehension with an accompanying activity worksheet lesson are designed to take between 10 30 minute but are flexible and can be combined with other activity a desired this zip file contains everything you need to teach a successful lesson a powerpoint pt presentation on the focus grammar point and a one-page printable worksheet with answer key for practice the powerpoint is ready-made for teacher to present the language in a classroom and contains chart explanation example and image to support understanding of the concept the worksheet is provided in two form a a fixed pdf that can be printed out and used a is and a an editable word document that can be personalized there are a total 351 one point grammar lesson across 3 level 95 lesson are at high beginner cefr a 2 138 at intermediate cefr b 1 and 118 at high intermediate cefr b 2 each lesson is sold separately or the entire collection is available in a single package one point grammar lesson content form a part of a comprehensive grammar course element of success grammar for language learning the course help student learn grammar and remember it it cover the grammar student find when reading academic text a well a the grammar they will need to communicate in english and to write effectively chart and activity all feature authentic corpus-based language based on the 2-billion-word oxford english corpus so that student learn grammar a it is really used	0
rotate and revolve this powerpoint describes the difference between rotation and revolution	0
muscle of face neck and scalp word search muscle of face neck and scalp word search ideal for homework starter activity platform to developing subject further suitable for k 3 k 4 k 5 grade 9 12 igcse gcse a level gce vocational	0
school supply qr code scavenger hunt for interactive notebook spanish this is a 2-hour activity for interactibe notebook that includes a qr code scabenger hunt to learn their vocabulary student must use their device to scan qr code it s a favorite in our classroom student also habe fun note to add to their interactibe notebook once they be learned vocabulary there are lot of suggestion for fun game and activity for practice how can i use it -as a way to introduce school supply vocabulary to students-as a learning station or learning center who is it for -novice lebel spanish students-students in grade k-12at the end of this activity student will be able to -use and identify vocabulary includes -7 page of content-24 vocabulary words-detailed instruction and idea for use-qr code scabenger hunt-notes for interactibe notebook	0
21st century thought leader defining today learner edmodocon panel 2015 21st century thought leader defining today learner presented by our edmodo moderator adam seldow and featuring panelist peter grostic rachelle wooten and jennifer groff panel focus all will discus how technology change how the world communicates in education it give teacher a way to collaborate student choice and a voice parent the option to offer support and admits tool to build professional learning community about the panelist a digital learning specialist in houston texas rachelle wooten support the effective integration of technology into learning environment her passion for helping educator reach and teach each student is evident in her own love of learning wooten is an edmodo certified trainer an authorized google education trainer a nearpod pionear an adobe education leader a common sense education graphite certified educator and the author of i book mission pod sable a teacher s guide to podcasting jennifer groff is an educational researcher and designer who focus on three aspect of innovation in education a vice-president of learning at the learning game network she lead the development of digital game design for deeper learning digital game have the potential to be trojan horse for innovation in education she say their game quandary introduced last year teach ethical thinking by putting player in scenario where they must make difficult decision educational game also open the opportunity to ass student learning in new way that avoid the anxiety of formal exam jen also study how to build educational system that are adaptable enough to meet the need of our rapidly changing world jen wa a researcher in an oecd study of 180 innovative school in more than 30 country worldwide to identify good idea and examine how best to scale them up to national level third jen is co-founder of the center for curriculum redesign an ngo that is working with the oecd corporation and national education ministry to explore new model for school curriculum the basic outline of school curriculum today ha not changed in more than a century leaving student learning largely irrelevant skill like trigonometry and long division while shortchanging important modern skill like financial literacy and statistic jen is the author of numerous framework for unblocking innovation in education system educational reform and the whole-mindedness approach to teaching and is one of 20 emerging art education leader contributing to the new book 20under 4 0 reinventing the art and art education for the 21st century before becoming a professional learning consultant for communication by design in ada michigan peter grostic earned a bachelor s degree in mathematics from albion college and a master of art degree in educational leadership from western michigan university he also spent seven year in grand rapid teaching mathematics for kentwood public school this classroom experience now help grostic coach administrator educator and student on the best way to integrate technology into their teaching and learning	1
geologic timeline project this unit is not only designed to meet virginia standard it also meet common core and next generation science standard student are asked to work collaboratively to build an accurate historical time line of the earth student will need understand key term like eon era epoch and age a well a analyze the relationship between them to build a graphical representation of the geological time line the unit includes introductory presentation a presentation template to be used by the student a one page student expectation sheet a student self evaluation rubric and an overall evaluation rubric the introductory presentation also includes teacher implementation note link for further study and link to google drive version of all file this project is designed to be done in group but could work for an individual a well more than one class period may need to be devoted to this project or you could have the student work on it outside of class standard alignment virginia sol e 9 the student will investigate and understand that many aspect of the history and evolution of earth and life can be inferred by studying rock and fossil key concept include trace and remains of ancient often extinct life are preserved by various mean in many sedimentary rock superposition cross-cutting relationship index fossil and radioactive decay are method of dating body of rock absolute and relative dating have different application but can be used together to determine the age of rock and structure and rock and fossil from many different geologic period and epoch are found in virginia common core cc ela-literacy rst 9-10 4 determine the meaning of symbol key term and other domain-specific word and phrase a they are used in a specific scientific or technical context relevant to grade 9-10 text and topic cc ela-literacy rst 9-10 5 analyze the structure of the relationship among concept in a text including relationship among key term e g force friction reaction force energy next generation science hs-ess 1 -5 evaluate evidence of the past and current movement of continental and oceanic crust and the theory of plate tectonics to explain the age of crustal rock	0
the presentation of kutaisi here you can find one of the most ancient town in the world	0
the landay the landay is a rhyming couplet composed and shared by afghan woman this assignment introduces the form and asks student to compose and share landau written from the point of view of the female character in a thousand splendid sun	0
designing effective presentation for educator strategy and tip for educator who want to bring their presentation to the next level particularly to effectively craft and deliver presentation about their work and research to colleague peer and top management at meeting seminar colloquial conference and symposium it is meant for non-designers thus strategy and tip in presentation is presented in an easy to follow step-by-step manner i use this sway in my presentation workshop for educator and staff	1
matter that matter project based learning experience in this project based learning wix provides student with a creative challenge to identify and classify matter student are presented with research data resource to review and synthesize complex information regarding matter then they are given the task to identify matter that is not easily identifiable using a note taking system and their research student will identify type of matter in order to classify them it meet common core and ng standard for ela informational text and physical science it also directly applies to giving student the opportunity to test and retest hypothesis in order to derive a specific outcome	0
excerpt from song of myself by walt whitman text and question this epic poem celebrating american identity ha been credited a representing the core of whitman s poetic vision	0
sequence in an algorithm lesson 43 ocr gcse computing welcome to ocr gcse computing this mooc massive open online course ha been created by the cambridge-based partnership of exam board ocr cambridge university press cup and the raspberry pi foundation the course is based on ocr s gcse computing curriculum and give participant an excellent opportunity to investigate how computer work how they are used and to develop computer programming and problem-solving skill the course ha been designed for 14-16 year old but is free and open to all and can be used either a a course or a resource to support teacher video focus sequence in an algorithm understand and use sequence within an algorithm understand and use selection in an algorithm if and case statement understand and use iteration in an algorithm for while repeat loop for more information or resource please see the course through ocr mooc or connect with me on edmodo specification reference unit a 4 51 2 1 7 statement g	0
positive and negative statement with be plus adjective the verb be one point grammar lesson 1 4 2 each one point grammar lesson is a ready-to-go package that enables teacher to confidently present a discrete item of grammar to student and immediately check their comprehension with an accompanying activity worksheet lesson are designed to take between 10 30 minute but are flexible and can be combined with other activity a desired this zip file contains everything you need to teach a successful lesson a powerpoint pt presentation on the focus grammar point and a one-page printable worksheet with answer key for practice the powerpoint is ready-made for teacher to present the language in a classroom and contains chart explanation example and image to support understanding of the concept the worksheet is provided in two form a a fixed pdf that can be printed out and used a is and a an editable word document that can be personalized there are a total 351 one point grammar lesson across 3 level 95 lesson are at high beginner cefr a 2 138 at intermediate cefr b 1 and 118 at high intermediate cefr b 2 each lesson is sold separately or the entire collection is available in a single package one point grammar lesson content form a part of a comprehensive grammar course element of success grammar for language learning the course help student learn grammar and remember it it cover the grammar student find when reading academic text a well a the grammar they will need to communicate in english and to write effectively chart and activity all feature authentic corpus-based language based on the 2-billion-word oxford english corpus so that student learn grammar a it is really used	0
40 year later all the president men author reflect on question for nixon it ha been 40 year since the publication of all the president men by washington post reporter bob woodward and carl bernstein the popular book wa made into a movie by the same time the author of the book recently reflected on their reporting that revealed president richard nixon wa trying to rig his re-election campaign listen to this radio story to teach you student about watergate and it place in history about this resource this resource feature a real world public radio story listening comprehension question and classroom discussion theme about listen current listen current make it easy to bring authentic voice and compelling non-fiction story to the classroom we curate the best of public radio to keep teaching connected to the real world and build student listening skill at the same time for more information and teaching idea	0
chinese mandarin mit ap modern standard chinese mandarin not everyone will be an absolute beginner the course requires no prior background in mandarin the course all four semester of a 2 year program lesson is designed to train native english language speaker to level 3 in speaking understanding reading writing in mandarin plus learning g plus hangout assignment meet ups and medium streaming topic discussed are introduction greeting little about yourself thing around u education daily task where you live and family note in cultural include information on the land the religion the people and their history the lifestyle and social custom your living situation thing to do and thing not to do note for female dependent and recommended reading	0
blog a portfolio a blog is a wonderful idea for a collection of student work it give the chance to share what they have accomplished massively	1
computer choice board first grade this tic-cat-toe style organizer allows student to perform task related to better understanding technology and digital literacy from write out instruction for a friend on how to get on the internet to typing skill to internet safety rule to word processing with microsoft word student will have the opportunity to practice critical skill with creativity and choice a an additional accommodation student who do not have a computer at home also have a computer le row for more information about how i incorporate choice and creativity into computer education please see my website at for more information regarding how computer technology in integrated with the common core standard and iste	0
civil war key concept outline or flashcard to better organize information and primary source material for the civil war student will use the following outline to cite and organize key concept date event and individual who shaped the civil war the attached file provide a template to capture the main idea once done have the student cut the item out to make review flashcard standard addressed key idea and detail craft and structure understanding domain specific vocabulary and symbol integration of knowledge and idea distinguish between fact and option research and speculation compare and contrast information derived from multiple source research to build and present knowledge	0
adobe illustrator obey potrait part 2 of 2 for art teacher or digital photography enthusiast this screen cast show how to create an obey style portrait using adobe illustrator part 2 of a 2 part series this video show clear and concise instruction of how to change the image a well a other tip and trick	0
trignometry it is a simple course for reading trigonometry and it is give very basic knowledge it is also give very basic knowledge of triangle triangle all angle logic are show here	0
element of literature in the cask of amontillado by poe student will create a booklet or photo story that reflects the element of literature found in the story a a lesson in collaboration they will work in group to complete this project daily journal self and peer reflection rubric are included	0
 a collection of secondary article with primary source and quote woven into them	0
a vanishing island global oneness project student watch a 9-minute film isle de jean charles about a tiny island community off the louisiana coast the film explores the change taking place on the island through the life of two resident whose family are facing a future where rising sea coastal erosion and storm are threatening to wash their home away in this lesson student discus the effect of hurricane and the advantage and disadvantage of living near the coast student will participate in classroom discussion and explore the theme of cultural displacement and the effect of environmental change reflective writing prompt are also included to demonstrate student understanding of the story access the short film at	0
newton law infographic elesapiens is a collection of digital educational resource in science and the humanity in line with the curriculum for child between 7 and 13 it content combine cartoon and entertainment with quality teaching learning is encouraged through video game experiment and project pbl want more curricular focus of this resource newton law explanatory graphic that introduce newton three law in a visual way it can be printed and posted in the classroom to reinforce the student knowledge ng alignment p 2 -2 make observation and or or measurement of an object motion to provide evidence that a pattern can be used to predict future motion ms- p 2 -1 apply newton third law to design a solution to a problem involving the motion of two colliding object ms- p 2 -2 plan an investigation to provide evidence that the change in an object motion depends on the sum of the force on the object and the mass of the object	0
kodu programming lesson 2 adding enemy to your world	0
the ancient greek the ancient greek powerpoint	0
classroom wall poster triangle theory i btt-2003 triangle i one in a series of mathematics wall poster for primary middle school and high school classroom addressing all common core standard concept 12 posterstrianglesum of angle in a trianglescaleneequilateralisoscelesright trianglehypotenusealtitude of a trianglemedianbisectoracute and obtuse trianglesperpendicular bisectorthis set of wall poster are designed to display in an uncluttered manner basic introductory concept in triangle geometry suitable for lower grade and a a review resource for other grade each poster ha a short explanatory definition and straightforward diagram for each concept the preview show all the poster enclosed they can be printed on any color paper with no loss of clarity we can produce custom order work upon request you will receive this product come a pdf file in 300 dip hi-res 11x 1 7 inch landscape format it can be printed on any printer either in you school or at commercial vendor you can also print in smaller format a well such 8 5 x 11 letter size these poster can be laminated for long term use us all right reserved by bestteachertools the purchase of this product is for a single classroom use only no part of this product may be distributed published or transmitted electronically or otherwise without the written permission of the author this product may not be posted on the internet classroom or district website included additional license for department member or other teacher may be purchased from my store at a discount price instant download this is a digital product no physical product will be sent downloaded product are non refundable all right reserved 2015 ambillustrations and bestteachertools	0
color combo collection shade of aqua themed complete classroom word wall set editable teacher timesaver this exciting resource in the shade of aqua color scheme is a complete classroom word wall set just print and display in your classroom title pennant alphabet header and all the dolch word per-primer through third grade are already done for you there is even an editable file so you can add the word specific to your curriculum file includes title pennant that spell out word wall alphabet header circle complete dolch word set labeled per-primer through third grade editable slide with powerpoint for easy customization if you need custom color combination contact me overthrown be sure to check out my other color combo word wall resource more coming soon	0
small group guided reading assessment tracking sheet use this sheet to track student strength and need a you read with them in small group great for guided reading in a rotary setting or where you see many class this form make guided reading lesson a breeze i use it with my grade 6 student but work well for grade 3-8 per page so a not to waste paper	0
victorian project while reading the importance of being earnest student work in team to research element of victorian society for presentation in class	0
linear inequality powerpoint common core this is a 12 slide powerpoint lesson on graphing linear inequality aligned to the common core standard it includes review of inequality of one variable a real life example of a linear inequality and definition model of graphing with step included practice problem for the student to do with gradual release and closure question	0
algebra test linear equation and inequality aligned with common core standard this test ass student on solving linear equation and inequality setting up and solving word problem and also solving formula for one of the variable this test is broken into calculator inactive and active portion	0
read and listen along site for summertime and beyond audio book for extra reading	0
outlaw phrase 11 essay phrase to outlaw by writetolearn	0
persuasive or argumentative writing outline with student sample outline and essay student will practice organizing and writing a persuasive or argumentative essay or letter using this 4-page document including a blank outline for student use and a student sample outline and multi-paragraph essay for teaching purpose happy writing	0
literacy tool from a to z a collection of 26 digital literacy tool to enhance vocabulary phonics grammar and reading instruction in your classroom these digital tool provide student with opportunity to learn by participating in more engaging interactive lesson that are hands-on this collection is showcased alphabetically in a symbaloo web mix symbaloo allows you to store a great collection of resource in one central location that can be easily embedded into a teacher website or blog	0
state of the union 2014 president obama laid out a sweeping agenda in his state of the union address he called for a year of action on many important government change he told congress he want to raise the minimum wage extend unemployment fix immigration law and ensure equal pay for woman listen to this story for a short wrap-up of the one hour speech and then discus with your class about this resource this resource feature a real world public radio story listening comprehension question and classroom discussion theme about listen current listen current make it easy to bring authentic voice and compelling non-fiction story to the classroom we curate the best of public radio to keep teaching connected to the real world and build student listening skill at the same time for more information and teaching idea	0
karst topography presentation and graphic organizer this unit is designed to meet virginia common core and next generation science standard through the use of the presentation and graphic organizer student will determine the meaning and of vocabulary associated with karst topography standard alignment virginia sol e 8 the student will investigate and understand how freshwater resource are influenced by geologic process and the activity of human key concept include development of karts topography common core cc ela-literacy rst 9-10 4 determine the meaning of symbol key term and other domain-specific word and phrase a they are used in a specific scientific or technical context relevant to grade 9-10 text and topic next generation science hs-ess 2 -5 plan and conduct an investigation of the property of water and it effect on earth material and surface process included file presentation 11 slide graphic organizer 2 page implementation guide 1 page implementation guide the presentation and graphic organizer are meant to be used together to help student understand what karst topography is how it form and the vocabulary associated with it the teacher could present while the student use the graphic organizer to take note the teacher could distribute the presentation and graphic organizer together and the student do the activity together the teacher distributes the graphic organizer and some key internet resource and the student do research to fill it in	0
story writing objective recall the story component recall plot element recall genre type narrate a story on a given situation in a genre of your choice alter the setting character and plot of the given story in your own creative way learning outcome all will tell a story with an opening with sequence of event and with optional setting character and plot most will tell a story with a clear opening with sequence of event and with optional setting character and plot that ha a sense of closure some will tell a story with a clear and engaging opening with sequence of event which is easy for the listener to follow and with optional setting character and plot that ha a sense of closure	0
egghunt with the help of the short animated film egghunt student explore the theme of sharing and feeling they begin with a per-reading persentation which give the student context and highlight the us of the adjective long and short the student then test their attention to detail by answering question about the film reviewing question form answer sheet provided student then write what this very experssive caveman could be saying and feeling at different point in the film word bank provided for student who need it finally the main idea of sharing is summed up with a word puzzle reviewing the vocabulary of feeling excerpt from film used with permission original activity by visualising idea	0
science interactive notebook prezi presentation explaining the importance of an science interactive notebook includes introduction rationale set up instruction interactive slide and tum_medium equal copy	0
french le art l esthétique de dalí for this activity student will interpret surrealist painting and a surrealist film by salvador dalí they will produce a piece of presentational writing based on the film	0
numeration scavenger hunt student have fun exploring number and math in the real world around them through this scavenger hunt	0
fahrenheit 451 theme idea these are a few of the theme in fahrenheit 451 that will lead to plenty of discussion in the classroom	0
graph the game video game in graph the game student use their favorite platform game to practice using the coordinate plane and parenthesis in expression a video game programmer they think about how developer plan out the design of their game this performance task ha different edition for 8 popular video game including minecraft pokemon and super mario bros	0
creativity senior school poster describing creativity and problem solving for 21st century skill	0
alphabet phonics german french and spanish alphabet with phonics pronunciation guide	0
dissecting the content of law of republic of indonesia on halal product assurance this article wa compiled using us normative legal research method through statute approach using secondary data in the form of primary legal material in this case especially law of the republic of indonesia number 33 y year 2014 regarding halal product assurance the purpose of this paper is to analyzing the content of the law of the republic of indonesia number 33 yyear 2014 regarding halal product assurance a a form of protection of the state to it citizen especially the muslim community in the consumption of halal product	0
4th grade discover the magic of word lesson pack to use with video is intended for student to learn more about cc ra 4 by watching and inserting content into a notebook for a reference source it wa originally created for gifted 4th grader use with video at clip art courtesy of	0
my fable template for assisting student create their own fable perfect for esl class	0
creating twirl in photoshop element step by step instruction with illustration for creating a twirl in photoshop element 12	0
classroom vocabulary vocabulary intervention for kindergarten have student play game throughout the week encourage them to repeat each word when they hear it at the end of the week have the student name each object in the opening picture to probe their expressive vocabulary about tinytap tinytap is a social platform which empowers family teacher and student to learn from each other by creating their own personalized learning app and playing thousand of new one shared daily by a worldwide community of educator and learner worldwide kid kid can easily create and play fun interactive game from everyday photo and image enjoy making game for younger kid and or or use the app to create game for a class activity check out all of the game made by kid on tinytap parent tinytap is a great way for parent to educate and interact with their kid by creating personalized game for them using family photo familiar image and special activity teacher teacher can quickly and easily create fun educational activity for any purpose and engage their student in something new educator around the world are creating valuable learning activity based on the school curriculum see what teacher are doing on tinytap special need special need teacher and caretaker can utilize this simple and powerful platform to come up with new way to help those in need and personalize activity to fit each person individually there are hundred of way to play with tinytap here are a few idea to get you started quiz our simple question and answer activity allows you to record question answer and feedback for mistake in your own voice interactive presentation make fun engaging presentation in minute instead of using your typical slide actively involve your audience in the presentation by doing it a a fun tinytap game digital textbook convert existing school textbook into engaging tinytap activity or create new one classroom activity tinytap is a great way to create fun classroom game and activity utilizing the i pad using tinytap s multiple activity the app can be used to teach any new subject ass old one and tailor to fit student need	0
ap french summer assignment student will explore the six theme of the ap french course by finding an authentic resource for each theme and writing interpretive question for the resource using free web design resource student will create multi-page website featuring their resource and question these website can be used for web quest during the school year this handout includes detailed instruction about what to do a well a a description of each theme from the college board ap french language and culture exam this activity is prepped and ready to assign -- save yourself the work of coming up with your own summer assignment note this word document could be edited and adapted for other language such a ap spanish or ap german since the theme are the same	0
lab sheet for on line dinosaur fossil dating lab glendon this is my lab sheet for an on line glencoe virtual lab it also ha the answer sheet i go through the first round of dating a fossil with the virtual lab with the student then let them continue on their own i have 6th grade	0
cell video animated video about cell their composition and their function the cell is the smallest unit of life and all living organism are composed of one or million of cell ng alignment l 3 -1 analyze and interpret data to provide evidence that plant and animal have trait inherited from parent and that variation of these trait exists in a group of similar organism ms- l 1 -1 conduct an investigation to provide evidence that living thing are made of cell either one cell or many different number and type of cell ms- l 1 -2 develop and use a model to describe the function of a cell a a whole and way part of cell contribute to the function ms- l 1 -3 use argument supported by evidence for how the body is a system of interacting subsystem composed of group of cell	0
plot powerpoint element of plot this 13-slide element of plot powerpoint teach student the element of plot including character setting conflict internal and external complication climax resolution and theme student are not only given definition of each element but also example of each element using the three little pig story student are instructed to create their own small book with definition of element of plot and example using a familiar story of their choice student have fun with this project	0
mitosis mobile student create mobile in collaborative group to better understand the phase of mitosis and the outcome	0
greek city-state trading game working in team student will attempt to further the interest of their own city-state and their ally they must also balance the role of military force in trade negotiation	0
stem design challenge toxic waste removal this is a stem design challenge where student will design a way to move toxic waste from one area to the other they will prototype design and then test it out it also come with a lesson extension that ha a rubric where student will create a short informational video explaining the disaster the health effect and clean-up effort of one of the following topic fukashima nuclear disaster in japan 2014 exxon valdez oil spill in alaska 1989 chernobyl nuclear disaster in ukraine 1986 bp oil spill gulf of mexico 2010 standard addressed key idea and detail cc ela-literacy rst 6-8 1cite specific textual evidence to support analysis of science and technical text cc ela-literacy rst 6-8 2determine the central idea or conclusion of a text provide an accurate summary of the text distinct from prior knowledge or opinion cc ela-literacy rst 6-8 3follow precisely a multi step procedure when carrying out experiment taking measurement or performing technical task craft and structure cc ela-literacy rst 6-8 4determine the meaning of symbol key term and other domain-specific word and phrase a they are used in a specific scientific or technical context relevant to grade 6-8 text and topic cc ela-literacy rst 6-8 5analyze the structure an author us to organize a text including how the major section contribute to the whole and to an understanding of the topic cc ela-literacy rst 6-8 6analyze the author purpose in providing an explanation describing a procedure or discussing an experiment in a text integration of knowledge and idea cc ela-literacy rst 6-8 7integrate quantitative or technical information expressed in word in a text with a version of that information expressed visually e g in a flowchart diagram model graph or table cc ela-literacy rst 6-8 8distinguish among fact reasoned judgment based on research finding and speculation in a text cc ela-literacy rst 6-8 9compare and contrast the information gained from experiment simulation video or multimedia source with that gained from reading a text on the same topic	0
data validation and verification ensuring the reliability and integrity of data within database	0
ten mark math online this is a website for individual math instruction and practice	0
subject and verb in question sentence pattern one point grammar lesson 1 14 2 each one point grammar lesson is a ready-to-go package that enables teacher to confidently present a discrete item of grammar to student and immediately check their comprehension with an accompanying activity worksheet lesson are designed to take between 10 30 minute but are flexible and can be combined with other activity a desired this zip file contains everything you need to teach a successful lesson a powerpoint pt presentation on the focus grammar point and a one-page printable worksheet with answer key for practice the powerpoint is ready-made for teacher to present the language in a classroom and contains chart explanation example and image to support understanding of the concept the worksheet is provided in two form a a fixed pdf that can be printed out and used a is and a an editable word document that can be personalized there are a total 351 one point grammar lesson across 3 level 95 lesson are at high beginner cefr a 2 138 at intermediate cefr b 1 and 118 at high intermediate cefr b 2 each lesson is sold separately or the entire collection is available in a single package one point grammar lesson content form a part of a comprehensive grammar course element of success grammar for language learning the course help student learn grammar and remember it it cover the grammar student find when reading academic text a well a the grammar they will need to communicate in english and to write effectively chart and activity all feature authentic corpus-based language based on the 2-billion-word oxford english corpus so that student learn grammar a it is really used	0
reduced adverb clause of time and contrast adverb clause one point grammar lesson 3 6 6 each one point grammar lesson is a ready-to-go package that enables teacher to confidently present a discrete item of grammar to student and immediately check their comprehension with an accompanying activity worksheet lesson are designed to take between 10 30 minute but are flexible and can be combined with other activity a desired this zip file contains everything you need to teach a successful lesson a powerpoint pt presentation on the focus grammar point and a one-page printable worksheet with answer key for practice the powerpoint is ready-made for teacher to present the language in a classroom and contains chart explanation example and image to support understanding of the concept the worksheet is provided in two form a a fixed pdf that can be printed out and used a is and a an editable word document that can be personalized there are a total 351 one point grammar lesson across 3 level 95 lesson are at high beginner cefr a 2 138 at intermediate cefr b 1 and 118 at high intermediate cefr b 2 each lesson is sold separately or the entire collection is available in a single package one point grammar lesson content form a part of a comprehensive grammar course element of success grammar for language learning the course help student learn grammar and remember it it cover the grammar student find when reading academic text a well a the grammar they will need to communicate in english and to write effectively chart and activity all feature authentic corpus-based language based on the 2-billion-word oxford english corpus so that student learn grammar a it is really used	0
the fusebox circuit builder websi the fusebox is full of game activity and interesting fact relating to electricity most importantly it tell you about the potential danger of electricity and how to stay safe understanding electricity understanding electricity is packed with information and activity to help you understand more about electricity history time chart everything from faraday to floodlit football match to the first microwave just click on one of the decade and billy brightspark will take you on a journey through time how electrical object work show how electricity can be used to create other form of energy such a light and sound and us animation to show how they are used in everyday object how electricity get to your home help to explain how electricity get from the power station to the home in an interactive drag and drop activity try and place all of the electricity equipment in the correct order and light up the house circuit builder offer an interactive testing area which you can use to test circuit using bulb motor and buzzer there are three level taking you from simple series circuit to more complicated parallel circuit just follow the on screen instruction	0
puzzle maker website i use this often to make different starter for a range of ability i have some file saved of word or clue to copy and paste in to very quickly make new crossword or word search	0
letter from a birmingham jail project using a variety of on line resource student must answer the following in an essay if in his letter from a birmingham jail dr king admits that breaking law in order to change them is a legitimate concern how doe he still justify civil disobedience list two reason for his defense of civil disobedience and explain how king thought a law could be disobeyed without leading to anarchy	0
writing equation of function worksheet this worksheet allows student to analyze function in order to come up with the equation of quadratic square root line and absolute value function i used this in my algebra 2 class but this can be easily used or modified for an algebra 1 class student need to identify the parent function and describe the transformation i e right 2 up 5 before they can develop the equation	0
student work ethic affected by peer desire to be popular text or question this article transcribed from an interview segment on npr report on the social pressure student feel to be popular in school and the consequence it ha on their study	0
present progressive statement simple present and present progressive one point grammar lesson 2 1 6 each one point grammar lesson is a ready-to-go package that enables teacher to confidently present a discrete item of grammar to student and immediately check their comprehension with an accompanying activity worksheet lesson are designed to take between 10 30 minute but are flexible and can be combined with other activity a desired this zip file contains everything you need to teach a successful lesson a powerpoint pt presentation on the focus grammar point and a one-page printable worksheet with answer key for practice the powerpoint is ready-made for teacher to present the language in a classroom and contains chart explanation example and image to support understanding of the concept the worksheet is provided in two form a a fixed pdf that can be printed out and used a is and a an editable word document that can be personalized there are a total 351 one point grammar lesson across 3 level 95 lesson are at high beginner cefr a 2 138 at intermediate cefr b 1 and 118 at high intermediate cefr b 2 each lesson is sold separately or the entire collection is available in a single package one point grammar lesson content form a part of a comprehensive grammar course element of success grammar for language learning the course help student learn grammar and remember it it cover the grammar student find when reading academic text a well a the grammar they will need to communicate in english and to write effectively chart and activity all feature authentic corpus-based language based on the 2-billion-word oxford english corpus so that student learn grammar a it is really used	0
